108301.000000 51191.086303 7500.341383 58691.427686 391160.801407
108326.000000 51191.271537 7500.463965 58691.735503 391179.083410
108351.000000 51191.456570 7500.586417 58692.042986 391197.356210
108376.000000 51191.641400 7500.708738 58692.350137 391215.619811
108401.000000 51191.826028 7500.830928 58692.656956 391233.874217
108426.000000 51192.010456 7500.952987 58692.963443 391252.119434
108451.000000 51192.194681 7501.074917 58693.269598 391270.355466
108476.000000 51192.378706 7501.196716 58693.575422 391288.582317
108501.000000 51192.562530 7501.318385 58693.880915 391306.799993
108526.000000 51192.746154 7501.439924 58694.186078 391325.008498
108551.000000 51192.929577 7501.561334 58694.490911 391343.207837
108576.000000 51193.112800 7501.682614 58694.795414 391361.398014
108601.000000 51193.295823 7501.803764 58695.099587 391379.579033
108626.000000 51193.478646 7501.924785 58695.403432 391397.750901
108651.000000 51193.661270 7502.045677 58695.706948 391415.913621
108676.000000 51193.843695 7502.166440 58696.010135 391434.067197
108701.000000 51194.025921 7502.287074 58696.312995 391452.211635
108726.000000 51194.207948 7502.407579 58696.615527 391470.346939
108751.000000 51194.389776 7502.527956 58696.917732 391488.473114
108776.000000 51194.571406 7502.648204 58697.219610 391506.590165
108801.000000 51194.752838 7502.768323 58697.521161 391524.698096
108826.000000 51194.934072 7502.888315 58697.822386 391542.796911
108851.000000 51195.115108 7503.008178 58698.123286 391560.886615
108876.000000 51195.295946 7503.127914 58698.423860 391578.967214
108901.000000 51195.476588 7503.247521 58698.724109 391597.038711
108926.000000 51195.657032 7503.367001 58699.024033 391615.101111
108951.000000 51195.837280 7503.486353 58699.323633 391633.154419
108976.000000 51196.017331 7503.605578 58699.622909 391651.198640
109001.000000 51196.197185 7503.724676 58699.921861 391669.233777
109026.000000 51196.376844 7503.843646 58700.220490 391687.259836
109051.000000 51196.556306 7503.962489 58700.518796 391705.276821
109076.000000 51196.735573 7504.081206 58700.816779 391723.284738
109101.000000 51196.914644 7504.199796 58701.114440 391741.283589
109126.000000 51197.093520 7504.318259 58701.411779 391759.273381
109151.000000 51197.272201 7504.436596 58701.708796 391777.254117
109176.000000 51197.450687 7504.554806 58702.005493 391795.225802
109201.000000 51197.628978 7504.672890 58702.301868 391813.188442
109226.000000 51197.807075 7504.790848 58702.597923 391831.142039
109251.000000 51197.984977 7504.908681 58702.893658 391849.086600
109276.000000 51198.162686 7505.026387 58703.189073 391867.022128
109301.000000 51198.340201 7505.143968 58703.484168 391884.948629
109326.000000 51198.517522 7505.261423 58703.778945 391902.866106
109351.000000 51198.694650 7505.378753 58704.073402 391920.774565
109376.000000 51198.871585 7505.495957 58704.367542 391938.674009
109401.000000 51199.048326 7505.613037 58704.661363 391956.564444
109426.000000 51199.224875 7505.729991 58704.954866 391974.445874
109451.000000 51199.401232 7505.846820 58705.248052 391992.318303
109476.000000 51199.577396 7505.963525 58705.540921 392010.181737
109501.000000 51199.753368 7506.080105 58705.833474 392028.036180
109526.000000 51199.929149 7506.196561 58706.125710 392045.881635
109551.000000 51200.104737 7506.312893 58706.417630 392063.718109
109576.000000 51200.280134 7506.429100 58706.709234 392081.545605
109601.000000 51200.455340 7506.545183 58707.000523 392099.364128
109626.000000 51200.630355 7506.661142 58707.291497 392117.173682
109651.000000 51200.805180 7506.776977 58707.582157 392134.974273
109676.000000 51200.979813 7506.892689 58707.872502 392152.765904
109701.000000 51201.154256 7507.008277 58708.162534 392170.548581
109726.000000 51201.328509 7507.123742 58708.452251 392188.322307
109751.000000 51201.502572 7507.239084 58708.741656 392206.087087
109776.000000 51201.676446 7507.354302 58709.030747 392223.842926
109801.000000 51201.850129 7507.469397 58709.319527 392241.589828
109826.000000 51202.023624 7507.584370 58709.607993 392259.327799
109851.000000 51202.196929 7507.699219 58709.896148 392277.056841
109876.000000 51202.370045 7507.813946 58710.183992 392294.776961
109901.000000 51202.542973 7507.928551 58710.471524 392312.488162
109926.000000 51202.715712 7508.043033 58710.758745 392330.190449
109951.000000 51202.888263 7508.157393 58711.045656 392347.883826
109976.000000 51203.060626 7508.271631 58711.332257 392365.568299
110001.000000 51203.232801 7508.385747 58711.618548 392383.243871
110026.000000 51203.404788 7508.499741 58711.904529 392400.910547
110051.000000 51203.576588 7508.613613 58712.190201 392418.568331
110076.000000 51203.748200 7508.727364 58712.475564 392436.217229
110101.000000 51203.919626 7508.840993 58712.760619 392453.857244
110126.000000 51204.090865 7508.954501 58713.045366 392471.488381
110151.000000 51204.261917 7509.067888 58713.329805 392489.110645
110176.000000 51204.432782 7509.181154 58713.613936 392506.724040
110201.000000 51204.603462 7509.294298 58713.897760 392524.328570
110226.000000 51204.773955 7509.407322 58714.181278 392541.924241
110251.000000 51204.944263 7509.520226 58714.464489 392559.511056
110276.000000 51205.114385 7509.633008 58714.747393 392577.089020
110301.000000 51205.284322 7509.745671 58715.029992 392594.658138
110326.000000 51205.454073 7509.858213 58715.312286 392612.218413
110351.000000 51205.623639 7509.970635 58715.594274 392629.769852
110376.000000 51205.793021 7510.082936 58715.875958 392647.312457
110401.000000 51205.962218 7510.195118 58716.157337 392664.846233
110426.000000 51206.131231 7510.307180 58716.438411 392682.371186
110451.000000 51206.300060 7510.419123 58716.719183 392699.887319
110476.000000 51206.468704 7510.530946 58716.999650 392717.394637
110501.000000 51206.637165 7510.642649 58717.279815 392734.893144
110526.000000 51206.805443 7510.754234 58717.559676 392752.382845
110551.000000 51206.973537 7510.865699 58717.839235 392769.863745
110576.000000 51207.141447 7510.977045 58718.118492 392787.335847
110601.000000 51207.309175 7511.088272 58718.397447 392804.799156
110626.000000 51207.476721 7511.199380 58718.676101 392822.253677
110651.000000 51207.644083 7511.310370 58718.954453 392839.699414
110676.000000 51207.811264 7511.421241 58719.232505 392857.136372
110701.000000 51207.978262 7511.531994 58719.510256 392874.564555
110726.000000 51208.145078 7511.642629 58719.787707 392891.983967
110751.000000 51208.311712 7511.753146 58720.064858 392909.394614
110776.000000 51208.478165 7511.863544 58720.341709 392926.796498
110801.000000 51208.644437 7511.973825 58720.618262 392944.189626
110826.000000 51208.810528 7512.083987 58720.894515 392961.574001
110851.000000 51208.976437 7512.194033 58721.170470 392978.949627
110876.000000 51209.142166 7512.303960 58721.446126 392996.316510
110901.000000 51209.307714 7512.413771 58721.721485 393013.674653
110926.000000 51209.473082 7512.523464 58721.996546 393031.024061
110951.000000 51209.638270 7512.633040 58722.271310 393048.364739
110976.000000 51209.803278 7512.742499 58722.545777 393065.696691
111001.000000 51209.968107 7512.851841 58722.819947 393083.019920
111026.000000 51210.132755 7512.961066 58723.093821 393100.334433
111051.000000 51210.297225 7513.070175 58723.367399 393117.640233
111076.000000 51210.461515 7513.179167 58723.640682 393134.937324
111101.000000 51210.625626 7513.288043 58723.913669 393152.225711
111126.000000 51210.789559 7513.396802 58724.186361 393169.505399
111151.000000 51210.953313 7513.505445 58724.458758 393186.776391
111176.000000 51211.116888 7513.613973 58724.730861 393204.038692
111201.000000 51211.280286 7513.722384 58725.002670 393221.292308
111226.000000 51211.443505 7513.830680 58725.274185 393238.537241
111251.000000 51211.606547 7513.938860 58725.545407 393255.773496
111276.000000 51211.769412 7514.046924 58725.816336 393273.001079
111301.000000 51211.932098 7514.154874 58726.086972 393290.219992
111326.000000 51212.094608 7514.262707 58726.357316 393307.430242
111351.000000 51212.256941 7514.370426 58726.627367 393324.631831
111376.000000 51212.419097 7514.478030 58726.897127 393341.824764
111401.000000 51212.581076 7514.585519 58727.166595 393359.009047
111426.000000 51212.742879 7514.692893 58727.435772 393376.184682
111451.000000 51212.904506 7514.800152 58727.704658 393393.351675
111476.000000 51213.065957 7514.907297 58727.973254 393410.510030
111501.000000 51213.227232 7515.014327 58728.241559 393427.659752
111526.000000 51213.388332 7515.121243 58728.509575 393444.800844
111551.000000 51213.549256 7515.228045 58728.777301 393461.933311
111576.000000 51213.710005 7515.334733 58729.044737 393479.057157
111601.000000 51213.870578 7515.441307 58729.311885 393496.172387
111626.000000 51214.030977 7515.547767 58729.578744 393513.279006
111651.000000 51214.191202 7515.654113 58729.845315 393530.377017
111676.000000 51214.351252 7515.760346 58730.111598 393547.466425
111701.000000 51214.511127 7515.866465 58730.377593 393564.547234
111726.000000 51214.670829 7515.972472 58730.643301 393581.619448
111751.000000 51214.830357 7516.078364 58730.908721 393598.683073
111776.000000 51214.989711 7516.184144 58731.173855 393615.738112
111801.000000 51215.148891 7516.289811 58731.438702 393632.784570
111826.000000 51215.307899 7516.395365 58731.703264 393649.822451
111851.000000 51215.466733 7516.500806 58731.967539 393666.851759
111876.000000 51215.625394 7516.606135 58732.231529 393683.872498
111901.000000 51215.783883 7516.711351 58732.495234 393700.884674
111926.000000 51215.942199 7516.816455 58732.758654 393717.888291
111951.000000 51216.100343 7516.921446 58733.021789 393734.883352
111976.000000 51216.258314 7517.026326 58733.284640 393751.869862
112001.000000 51216.416114 7517.131093 58733.547207 393768.847825
112026.000000 51216.573742 7517.235749 58733.809491 393785.817247
112051.000000 51216.731198 7517.340293 58734.071491 393802.778130
112076.000000 51216.888483 7517.444725 58734.333208 393819.730480
112101.000000 51217.045597 7517.549045 58734.594642 393836.674300
112126.000000 51217.202539 7517.653255 58734.855794 393853.609596
112151.000000 51217.359311 7517.757353 58735.116664 393870.536371
112176.000000 51217.515913 7517.861339 58735.377252 393887.454629
112201.000000 51217.672343 7517.965215 58735.637558 393904.364376
112226.000000 51217.828604 7518.068980 58735.897584 393921.265615
112251.000000 51217.984694 7518.172634 58736.157328 393938.158351
112276.000000 51218.140615 7518.276177 58736.416792 393955.042587
112301.000000 51218.296366 7518.379610 58736.675976 393971.918329
112326.000000 51218.451948 7518.482932 58736.934879 393988.785580
112351.000000 51218.607360 7518.586144 58737.193503 394005.644345
112376.000000 51218.762603 7518.689245 58737.451848 394022.494629
112401.000000 51218.917677 7518.792237 58737.709913 394039.336435
112426.000000 51219.072582 7518.895118 58737.967700 394056.169767
112451.000000 51219.227319 7518.997890 58738.225209 394072.994631
112476.000000 51219.381887 7519.100552 58738.482439 394089.811030
112501.000000 51219.536287 7519.203104 58738.739391 394106.618969
112526.000000 51219.690520 7519.305547 58738.996066 394123.418451
112551.000000 51219.844584 7519.407880 58739.252464 394140.209482
112576.000000 51219.998481 7519.510104 58739.508585 394156.992065
112601.000000 51220.152210 7519.612219 58739.764429 394173.766205
112626.000000 51220.305772 7519.714225 58740.019997 394190.531906
112651.000000 51220.459167 7519.816121 58740.275288 394207.289173
112676.000000 51220.612395 7519.917909 58740.530304 394224.038009
112701.000000 51220.765456 7520.019589 58740.785045 394240.778418
112726.000000 51220.918351 7520.121160 58741.039511 394257.510406
112751.000000 51221.071079 7520.222622 58741.293701 394274.233977
112776.000000 51221.223642 7520.323976 58741.547617 394290.949134
112801.000000 51221.376038 7520.425221 58741.801259 394307.655882
112826.000000 51221.528268 7520.526359 58742.054627 394324.354225
112851.000000 51221.680333 7520.627388 58742.307722 394341.044168
112876.000000 51221.832233 7520.728310 58742.560543 394357.725714
112901.000000 51221.983967 7520.829124 58742.813090 394374.398869
112926.000000 51222.135536 7520.929830 58743.065366 394391.063635
112951.000000 51222.286940 7521.030428 58743.317369 394407.720018
112976.000000 51222.438180 7521.130919 58743.569099 394424.368022
113001.000000 51222.589255 7521.231303 58743.820558 394441.007651
113026.000000 51222.740166 7521.331580 58744.071745 394457.638909
113051.000000 51222.890912 7521.431749 58744.322661 394474.261800
113076.000000 51223.041495 7521.531812 58744.573306 394490.876329
113101.000000 51223.191913 7521.631767 58744.823681 394507.482500
113126.000000 51223.342169 7521.731616 58745.073785 394524.080318
113151.000000 51223.492260 7521.831358 58745.323618 394540.669785
113176.000000 51223.642189 7521.930994 58745.573183 394557.250908
113201.000000 51223.791954 7522.030523 58745.822477 394573.823689
113226.000000 51223.941557 7522.129946 58746.071503 394590.388133
113251.000000 51224.090996 7522.229263 58746.320259 394606.944244
113276.000000 51224.240274 7522.328474 58746.568747 394623.492027
113301.000000 51224.389388 7522.427578 58746.816967 394640.031486
113326.000000 51224.538341 7522.526577 58747.064918 394656.562625
113351.000000 51224.687132 7522.625470 58747.312602 394673.085448
113376.000000 51224.835761 7522.724258 58747.560019 394689.599959
113401.000000 51224.984228 7522.822940 58747.807168 394706.106163
113426.000000 51225.132534 7522.921516 58748.054050 394722.604064
113451.000000 51225.280678 7523.019988 58748.300666 394739.093665
113476.000000 51225.428662 7523.118354 58748.547015 394755.574972
113501.000000 51225.576484 7523.216615 58748.793099 394772.047989
113526.000000 51225.724146 7523.314771 58749.038917 394788.512719
113551.000000 51225.871647 7523.412822 58749.284469 394804.969167
113576.000000 51226.018988 7523.510769 58749.529757 394821.417337
113601.000000 51226.166168 7523.608611 58749.774779 394837.857233
113626.000000 51226.313189 7523.706348 58750.019537 394854.288859
113651.000000 51226.460049 7523.803981 58750.264031 394870.712220
113676.000000 51226.606750 7523.901510 58750.508260 394887.127320
113701.000000 51226.753292 7523.998934 58750.752226 394903.534163
113726.000000 51226.899674 7524.096255 58750.995929 394919.932753
113751.000000 51227.045897 7524.193472 58751.239368 394936.323095
113776.000000 51227.191961 7524.290584 58751.482545 394952.705191
113801.000000 51227.337866 7524.387593 58751.725459 394969.079048
113826.000000 51227.483612 7524.484499 58751.968111 394985.444668
113851.000000 51227.629200 7524.581300 58752.210501 395001.802057
113876.000000 51227.774630 7524.677999 58752.452629 395018.151218
113901.000000 51227.919902 7524.774594 58752.694496 395034.492155
113926.000000 51228.065015 7524.871086 58752.936101 395050.824872
113951.000000 51228.209971 7524.967475 58753.177446 395067.149375
113976.000000 51228.354769 7525.063761 58753.418531 395083.465666
114001.000000 51228.499410 7525.159944 58753.659355 395099.773750
114026.000000 51228.643894 7525.256025 58753.899919 395116.073631
114051.000000 51228.788221 7525.352002 58754.140223 395132.365314
114076.000000 51228.932390 7525.447878 58754.380268 395148.648802
114101.000000 51229.076403 7525.543650 58754.620054 395164.924100
114126.000000 51229.220260 7525.639321 58754.859581 395181.191212
114151.000000 51229.363960 7525.734889 58755.098849 395197.450141
114176.000000 51229.507504 7525.830356 58755.337859 395213.700893
114201.000000 51229.650891 7525.925720 58755.576611 395229.943471
114226.000000 51229.794123 7526.020982 58755.815106 395246.177879
114251.000000 51229.937200 7526.116143 58756.053343 395262.404122
114276.000000 51230.080120 7526.211202 58756.291322 395278.622203
114301.000000 51230.222886 7526.306160 58756.529045 395294.832127
114326.000000 51230.365496 7526.401016 58756.766511 395311.033898
114351.000000 51230.507951 7526.495770 58757.003721 395327.227520
114376.000000 51230.650251 7526.590424 58757.240675 395343.412997
114401.000000 51230.792397 7526.684976 58757.477373 395359.590334
114426.000000 51230.934388 7526.779428 58757.713816 395375.759534
114451.000000 51231.076225 7526.873778 58757.950003 395391.920601
114476.000000 51231.217908 7526.968028 58758.185936 395408.073540
114501.000000 51231.359437 7527.062177 58758.421614 395424.218355
114526.000000 51231.500812 7527.156225 58758.657037 395440.355050
114551.000000 51231.642033 7527.250173 58758.892206 395456.483629
114576.000000 51231.783101 7527.344021 58759.127122 395472.604096
114601.000000 51231.924015 7527.437769 58759.361784 395488.716455
114626.000000 51232.064776 7527.531416 58759.596192 395504.820710
114651.000000 51232.205385 7527.624963 58759.830348 395520.916866
114676.000000 51232.345840 7527.718410 58760.064251 395537.004926
114701.000000 51232.486143 7527.811758 58760.297901 395553.084895
114726.000000 51232.626294 7527.905006 58760.531300 395569.156777
114751.000000 51232.766292 7527.998154 58760.764446 395585.220575
114776.000000 51232.906138 7528.091203 58760.997341 395601.276295
114801.000000 51233.045832 7528.184152 58761.229984 395617.323939
114826.000000 51233.185375 7528.277002 58761.462376 395633.363512
114851.000000 51233.324765 7528.369753 58761.694518 395649.395019
114876.000000 51233.464004 7528.462404 58761.926409 395665.418463
114901.000000 51233.603092 7528.554957 58762.158049 395681.433848
114926.000000 51233.742029 7528.647411 58762.389440 395697.441179
114951.000000 51233.880815 7528.739766 58762.620581 395713.440459
114976.000000 51234.019450 7528.832023 58762.851473 395729.431693
115001.000000 51234.157935 7528.924180 58763.082115 395745.414884
115026.000000 51234.296268 7529.016240 58763.312508 395761.390038
115051.000000 51234.434452 7529.108201 58763.542653 395777.357157
115076.000000 51234.572486 7529.200064 58763.772550 395793.316245
115101.000000 51234.710369 7529.291829 58764.002198 395809.267308
115126.000000 51234.848103 7529.383495 58764.231598 395825.210349
115151.000000 51234.985687 7529.475064 58764.460751 395841.145372
115176.000000 51235.123122 7529.566535 58764.689657 395857.072381
115201.000000 51235.260407 7529.657908 58764.918316 395872.991380
115226.000000 51235.397543 7529.749184 58765.146727 395888.902373
115251.000000 51235.534531 7529.840362 58765.374893 395904.805365
115276.000000 51235.671369 7529.931443 58765.602812 395920.700359
115301.000000 51235.808059 7530.022426 58765.830485 395936.587359
115326.000000 51235.944600 7530.113313 58766.057913 395952.466370
115351.000000 51236.080993 7530.204102 58766.285095 395968.337396
115376.000000 51236.217238 7530.294794 58766.512032 395984.200440
115401.000000 51236.353335 7530.385389 58766.738724 396000.055506
115426.000000 51236.489284 7530.475888 58766.965171 396015.902599
115451.000000 51236.625085 7530.566290 58767.191374 396031.741723
115476.000000 51236.760739 7530.656595 58767.417334 396047.572881
115501.000000 51236.896245 7530.746804 58767.643049 396063.396078
115526.000000 51237.031604 7530.836916 58767.868520 396079.211318
115551.000000 51237.166817 7530.926932 58768.093749 396095.018605
115576.000000 51237.301882 7531.016852 58768.318734 396110.817942
115601.000000 51237.436801 7531.106676 58768.543477 396126.609334
115626.000000 51237.571573 7531.196404 58768.767977 396142.392785
115651.000000 51237.706199 7531.286036 58768.992235 396158.168299
115676.000000 51237.840678 7531.375573 58769.216251 396173.935880
115701.000000 51237.975012 7531.465013 58769.440025 396189.695532
115726.000000 51238.109199 7531.554358 58769.663558 396205.447259
115751.000000 51238.243241 7531.643608 58769.886849 396221.191064
115776.000000 51238.377137 7531.732762 58770.109900 396236.926953
115801.000000 51238.510888 7531.821822 58770.332710 396252.654928
115826.000000 51238.644494 7531.910786 58770.555279 396268.374995
115851.000000 51238.777954 7531.999654 58770.777609 396284.087156
115876.000000 51238.911270 7532.088428 58770.999698 396299.791417
115901.000000 51239.044441 7532.177108 58771.221548 396315.487780
115926.000000 51239.177467 7532.265692 58771.443159 396331.176250
115951.000000 51239.310349 7532.354182 58771.664530 396346.856831
115976.000000 51239.443086 7532.442577 58771.885663 396362.529528
116001.000000 51239.575679 7532.530878 58772.106557 396378.194343
116026.000000 51239.708129 7532.619084 58772.327213 396393.851281
116051.000000 51239.840434 7532.707196 58772.547631 396409.500346
116076.000000 51239.972596 7532.795215 58772.767811 396425.141542
116101.000000 51240.104615 7532.883139 58772.987753 396440.774873
116126.000000 51240.236490 7532.970969 58773.207458 396456.400342
116151.000000 51240.368221 7533.058705 58773.426926 396472.017955
116176.000000 51240.499810 7533.146348 58773.646158 396487.627714
116201.000000 51240.631256 7533.233897 58773.865153 396503.229624
116226.000000 51240.762559 7533.321352 58774.083911 396518.823689
116251.000000 51240.893720 7533.408714 58774.302434 396534.409913
116276.000000 51241.024738 7533.495982 58774.520721 396549.988299
116301.000000 51241.155614 7533.583158 58774.738772 396565.558852
116326.000000 51241.286348 7533.670240 58774.956588 396581.121576
116351.000000 51241.416940 7533.757229 58775.174169 396596.676474
116376.000000 51241.547390 7533.844126 58775.391516 396612.223551
116401.000000 51241.677699 7533.930929 58775.608628 396627.762811
116426.000000 51241.807866 7534.017640 58775.825505 396643.294257
116451.000000 51241.937891 7534.104258 58776.042149 396658.817893
116476.000000 51242.067776 7534.190783 58776.258559 396674.333724
116501.000000 51242.197520 7534.277216 58776.474736 396689.841753
116526.000000 51242.327122 7534.363557 58776.690680 396705.341984
116551.000000 51242.456584 7534.449806 58776.906390 396720.834422
116576.000000 51242.585906 7534.535962 58777.121868 396736.319070
116601.000000 51242.715087 7534.622026 58777.337113 396751.795932
116626.000000 51242.844128 7534.707999 58777.552127 396767.265012
116651.000000 51242.973029 7534.793879 58777.766908 396782.726314
116676.000000 51243.101790 7534.879668 58777.981458 396798.179842
116701.000000 51243.230411 7534.965365 58778.195776 396813.625600
116726.000000 51243.358892 7535.050971 58778.409863 396829.063592
116751.000000 51243.487235 7535.136485 58778.623719 396844.493821
116776.000000 51243.615437 7535.221907 58778.837345 396859.916292
116801.000000 51243.743501 7535.307239 58779.050740 396875.331009
116826.000000 51243.871426 7535.392479 58779.263905 396890.737975
116851.000000 51243.999211 7535.477628 58779.476840 396906.137195
116876.000000 51244.126858 7535.562687 58779.689545 396921.528672
116901.000000 51244.254367 7535.647654 58779.902021 396936.912410
116926.000000 51244.381737 7535.732530 58780.114268 396952.288414
116951.000000 51244.508969 7535.817316 58780.326285 396967.656687
116976.000000 51244.636063 7535.902012 58780.538074 396983.017232
117001.000000 51244.763019 7535.986616 58780.749635 396998.370055
117026.000000 51244.889837 7536.071131 58780.960968 397013.715159
117051.000000 51245.016517 7536.155555 58781.172072 397029.052547
117076.000000 51245.143060 7536.239889 58781.382949 397044.382224
117101.000000 51245.269466 7536.324133 58781.593599 397059.704194
117126.000000 51245.395734 7536.408287 58781.804021 397075.018460
117151.000000 51245.521866 7536.492350 58782.014216 397090.325026
117176.000000 51245.647860 7536.576324 58782.224185 397105.623897
117201.000000 51245.773718 7536.660209 58782.433927 397120.915075
117226.000000 51245.899440 7536.744004 58782.643443 397136.198566
117251.000000 51246.025024 7536.827709 58782.852733 397151.474373
117276.000000 51246.150473 7536.911325 58783.061798 397166.742500
117301.000000 51246.275785 7536.994851 58783.270636 397182.002950
117326.000000 51246.400962 7537.078288 58783.479250 397197.255728
117351.000000 51246.526003 7537.161636 58783.687639 397212.500837
117376.000000 51246.650908 7537.244895 58783.895803 397227.738282
117401.000000 51246.775677 7537.328065 58784.103742 397242.968066
117426.000000 51246.900311 7537.411146 58784.311457 397258.190193
117451.000000 51247.024810 7537.494139 58784.518948 397273.404667
117476.000000 51247.149174 7537.577042 58784.726216 397288.611492
117501.000000 51247.273402 7537.659857 58784.933260 397303.810672
117526.000000 51247.397496 7537.742584 58785.140080 397319.002211
117551.000000 51247.521456 7537.825222 58785.346678 397334.186111
117576.000000 51247.645281 7537.907772 58785.553053 397349.362379
117601.000000 51247.768971 7537.990234 58785.759205 397364.531016
117626.000000 51247.892527 7538.072608 58785.965135 397379.692027
117651.000000 51248.015950 7538.154893 58786.170843 397394.845417
117676.000000 51248.139238 7538.237091 58786.376329 397409.991188
117701.000000 51248.262393 7538.319201 58786.581594 397425.129345
117726.000000 51248.385414 7538.401223 58786.786637 397440.259891
117751.000000 51248.508301 7538.483158 58786.991459 397455.382830
117776.000000 51248.631056 7538.565005 58787.196060 397470.498167
117801.000000 51248.753677 7538.646764 58787.400441 397485.605905
117826.000000 51248.876165 7538.728436 58787.604601 397500.706048
117851.000000 51248.998520 7538.810021 58787.808541 397515.798599
117876.000000 51249.120742 7538.891519 58788.012261 397530.883563
117901.000000 51249.242832 7538.972929 58788.215762 397545.960943
117926.000000 51249.364790 7539.054253 58788.419043 397561.030744
117951.000000 51249.486615 7539.135490 58788.622105 397576.092969
117976.000000 51249.608308 7539.216640 58788.824948 397591.147621
118001.000000 51249.729869 7539.297703 58789.027572 397606.194705
118026.000000 51249.851298 7539.378680 58789.229977 397621.234225
118051.000000 51249.972595 7539.459570 58789.432165 397636.266185
118076.000000 51250.093761 7539.540373 58789.634134 397651.290587
118101.000000 51250.214795 7539.621091 58789.835886 397666.307437
118126.000000 51250.335699 7539.701722 58790.037420 397681.316737
118151.000000 51250.456471 7539.782267 58790.238737 397696.318492
118176.000000 51250.577112 7539.862726 58790.439837 397711.312706
118201.000000 51250.697622 7539.943099 58790.640720 397726.299381
118226.000000 51250.818001 7540.023386 58790.841387 397741.278523
118251.000000 51250.938250 7540.103587 58791.041837 397756.250135
118276.000000 51251.058368 7540.183702 58791.242071 397771.214221
118301.000000 51251.178357 7540.263732 58791.442089 397786.170784
118326.000000 51251.298215 7540.343677 58791.641891 397801.119829
118351.000000 51251.417943 7540.423536 58791.841478 397816.061359
118376.000000 51251.537541 7540.503309 58792.040850 397830.995377
118401.000000 51251.657009 7540.582998 58792.240007 397845.921889
118426.000000 51251.776348 7540.662601 58792.438949 397860.840897
118451.000000 51251.895558 7540.742119 58792.637677 397875.752405
118476.000000 51252.014638 7540.821552 58792.836190 397890.656418
118501.000000 51252.133589 7540.900901 58793.034490 397905.552939
118526.000000 51252.252411 7540.980164 58793.232576 397920.441971
118551.000000 51252.371105 7541.059343 58793.430448 397935.323519
118576.000000 51252.489669 7541.138437 58793.628106 397950.197586
118601.000000 51252.608105 7541.217447 58793.825552 397965.064176
118626.000000 51252.726413 7541.296372 58794.022785 397979.923293
118651.000000 51252.844592 7541.375213 58794.219805 397994.774941
118676.000000 51252.962643 7541.453970 58794.416613 398009.619123
118701.000000 51253.080566 7541.532643 58794.613209 398024.455844
118726.000000 51253.198361 7541.611231 58794.809593 398039.285106
118751.000000 51253.316029 7541.689736 58795.005765 398054.106914
118776.000000 51253.433569 7541.768156 58795.201725 398068.921272
118801.000000 51253.550981 7541.846493 58795.397474 398083.728183
118826.000000 51253.668267 7541.924746 58795.593013 398098.527651
118851.000000 51253.785425 7542.002916 58795.788340 398113.319680
118876.000000 51253.902456 7542.081002 58795.983457 398128.104273
118901.000000 51254.019360 7542.159004 58796.178364 398142.881435
118926.000000 51254.136137 7542.236923 58796.373060 398157.651169
118951.000000 51254.252788 7542.314759 58796.567547 398172.413479
118976.000000 51254.369312 7542.392512 58796.761824 398187.168369
119001.000000 51254.485710 7542.470182 58796.955892 398201.915841
119026.000000 51254.601982 7542.547768 58797.149750 398216.655901
119051.000000 51254.718127 7542.625272 58797.343399 398231.388552
119076.000000 51254.834147 7542.702693 58797.536840 398246.113798
119101.000000 51254.950041 7542.780031 58797.730072 398260.831642
119126.000000 51255.065809 7542.857287 58797.923096 398275.542088
119151.000000 51255.181452 7542.934460 58798.115912 398290.245140
119176.000000 51255.296970 7543.011550 58798.308520 398304.940801
119201.000000 51255.412362 7543.088559 58798.500920 398319.629076
119226.000000 51255.527629 7543.165484 58798.693113 398334.309968
119251.000000 51255.642771 7543.242328 58798.885099 398348.983481
119276.000000 51255.757788 7543.319090 58799.076878 398363.649618
119301.000000 51255.872681 7543.395769 58799.268450 398378.308383
119326.000000 51255.987449 7543.472367 58799.459816 398392.959781
119351.000000 51256.102093 7543.548882 58799.650975 398407.603814
119376.000000 51256.216612 7543.625316 58799.841929 398422.240487
119401.000000 51256.331008 7543.701669 58800.032676 398436.869803
119426.000000 51256.445279 7543.777939 58800.223218 398451.491766
119451.000000 51256.559427 7543.854129 58800.413555 398466.106379
119476.000000 51256.673450 7543.930236 58800.603687 398480.713647
119501.000000 51256.787350 7544.006263 58800.793613 398495.313573
119526.000000 51256.901127 7544.082208 58800.983335 398509.906160
119551.000000 51257.014780 7544.158072 58801.172852 398524.491413
119576.000000 51257.128311 7544.233855 58801.362166 398539.069335
119601.000000 51257.241718 7544.309557 58801.551275 398553.639930
119626.000000 51257.355002 7544.385178 58801.740180 398568.203202
119651.000000 51257.468163 7544.460718 58801.928882 398582.759154
119676.000000 51257.581202 7544.536178 58802.117380 398597.307790
119701.000000 51257.694119 7544.611557 58802.305675 398611.849114
119726.000000 51257.806912 7544.686855 58802.493767 398626.383129
119751.000000 51257.919584 7544.762073 58802.681657 398640.909839
119776.000000 51258.032134 7544.837210 58802.869344 398655.429248
119801.000000 51258.144561 7544.912268 58803.056829 398669.941359
119826.000000 51258.256867 7544.987245 58803.244111 398684.446177
119851.000000 51258.369051 7545.062141 58803.431192 398698.943705
119876.000000 51258.481113 7545.136958 58803.618072 398713.433946
119901.000000 51258.593054 7545.211695 58803.804749 398727.916904
119926.000000 51258.704874 7545.286352 58803.991226 398742.392583
