130300.750000 844.606732
130325.750000 844.606732
130350.750000 844.606732
130375.750000 844.606732
130400.750000 844.606732
130425.750000 844.606732
130450.750000 844.606732
130475.750000 844.606732
130500.750000 844.606732
130525.750000 844.606732
130550.750000 844.606732
130575.750000 844.606732
130600.750000 844.606732
130625.750000 844.606732
130650.750000 844.606732
130675.750000 844.606732
130700.750000 844.606732
130725.750000 844.606732
130750.750000 844.606732
130775.750000 844.606732
130800.750000 844.606732
130825.750000 844.606732
130850.750000 844.606732
130875.750000 844.606732
130900.750000 844.606732
130925.750000 844.606732
130950.750000 844.606732
130975.750000 844.606732
131000.750000 844.606732
131025.750000 844.606732
131050.750000 844.606732
131075.750000 844.606732
131100.750000 844.606732
131125.750000 844.606732
131150.750000 844.606732
131175.750000 844.606732
131200.750000 844.606732
131225.750000 844.606732
131250.750000 844.606732
131275.750000 844.606732
131300.750000 844.606732
131325.750000 844.606732
131350.750000 844.606732
131375.750000 844.606732
131400.750000 844.606732
131425.750000 844.606732
131450.750000 844.606732
131475.750000 844.606732
131500.750000 844.606732
131525.750000 844.606732
131550.750000 844.606732
131575.750000 844.606732
131600.750000 844.606732
131625.750000 844.606732
131650.750000 844.606732
131675.750000 844.606732
131700.750000 844.606732
131725.750000 844.606732
131750.750000 844.606732
131775.750000 844.606732
131800.750000 844.606732
131825.750000 844.606732
131850.750000 844.606732
131875.750000 844.606732
131900.750000 844.606732
131925.750000 844.606732
131950.750000 844.606732
131975.750000 844.606732
132000.750000 844.606732
132025.750000 844.606732
132050.750000 844.606732
132075.750000 844.606732
132100.750000 844.606732
132125.750000 844.606732
132150.750000 844.606732
132175.750000 844.606732
132200.750000 844.606732
132225.750000 844.606732
132250.750000 844.606732
132275.750000 844.606732
132300.750000 844.606732
132325.750000 844.606732
132350.750000 844.606732
132375.750000 844.606732
132400.750000 844.606732
132425.750000 844.606732
132450.750000 844.606732
132475.750000 844.606732
132500.750000 844.606732
132525.750000 844.606732
132550.750000 844.606732
132575.750000 844.606732
132600.750000 844.606732
132625.750000 844.606732
132650.750000 844.606732
132675.750000 844.606732
132700.750000 844.606732
132725.750000 844.606732
132750.750000 844.606732
132775.750000 844.606732
132800.750000 844.606732
132825.750000 844.606732
132850.750000 844.606732
132875.750000 844.606732
132900.750000 844.606732
132925.750000 844.606732
132950.750000 844.606732
132975.750000 844.606732
133000.750000 844.606732
133025.750000 844.606732
133050.750000 844.606732
133075.750000 844.606732
133100.750000 844.606732
133125.750000 844.606732
133150.750000 844.606732
133175.750000 844.606732
133200.750000 844.606732
133225.750000 844.606732
133250.750000 844.606732
133275.750000 844.606732
133300.750000 844.606732
133325.750000 844.606732
133350.750000 844.606732
133375.750000 844.606732
133400.750000 844.606732
133425.750000 844.606732
133450.750000 844.606732
133475.750000 844.606732
133500.750000 844.606732
133525.750000 844.606732
133550.750000 844.606732
133575.750000 844.606732
133600.750000 844.606732
133625.750000 844.606732
133650.750000 844.606732
133675.750000 844.606732
133700.750000 844.606732
133725.750000 844.606732
133750.750000 844.606732
133775.750000 844.606732
133800.750000 844.606732
133825.750000 844.606732
133850.750000 844.606732
133875.750000 844.606732
133900.750000 844.606732
133925.750000 844.606732
133950.750000 844.606732
133975.750000 844.606732
134000.750000 844.606732
134025.750000 844.606732
134050.750000 844.606732
134075.750000 844.606732
134100.750000 844.606732
134125.750000 844.606732
134150.750000 844.606732
134175.750000 844.606732
134200.750000 844.606732
134225.750000 844.606732
134250.750000 844.606732
134275.750000 844.606732
134300.750000 844.606732
134325.750000 844.606732
134350.750000 844.606732
134375.750000 844.606732
134400.750000 844.606732
134425.750000 844.606732
134450.750000 844.606732
134475.750000 844.606732
134500.750000 844.606732
134525.750000 844.606732
134550.750000 844.606732
134575.750000 844.606732
134600.750000 844.606732
134625.750000 844.606732
134650.750000 844.606732
134675.750000 844.606732
134700.750000 844.606732
134725.750000 844.606732
134750.750000 844.606732
134775.750000 844.606732
134800.750000 844.606732
134825.750000 844.606732
134850.750000 844.606732
134875.750000 844.606732
134900.750000 844.606732
134925.750000 844.606732
134950.750000 844.606732
134975.750000 844.606732
135000.750000 844.606732
135025.750000 844.606732
135050.750000 844.606732
135075.750000 844.606732
135100.750000 844.606732
135125.750000 844.606732
135150.750000 844.606732
135175.750000 844.606732
135200.750000 844.606732
135225.750000 844.606732
135250.750000 844.606732
135275.750000 844.606732
135300.750000 844.606732
135325.750000 844.606732
135350.750000 844.606732
135375.750000 844.606732
135400.750000 844.606732
135425.750000 844.606732
135450.750000 844.606732
135475.750000 844.606732
135500.750000 844.606732
135525.750000 844.606732
135550.750000 844.606732
135575.750000 844.606732
135600.750000 844.606732
135625.750000 844.606732
135650.750000 844.606732
135675.750000 844.606732
135700.750000 844.606732
135725.750000 844.606732
135750.750000 844.606732
135775.750000 844.606732
135800.750000 844.606732
135825.750000 844.606732
135850.750000 844.606732
135875.750000 844.606732
135900.750000 844.606732
135925.750000 844.606732
135950.750000 844.606732
135975.750000 844.606732
136000.750000 844.606732
136025.750000 844.606732
136050.750000 844.606732
136075.750000 844.606732
136100.750000 844.606732
136125.750000 844.606732
136150.750000 844.606732
136175.750000 844.606732
136200.750000 844.606732
136225.750000 844.606732
136250.750000 844.606732
136275.750000 844.606732
136300.750000 844.606732
136325.750000 844.606732
136350.750000 844.606732
136375.750000 844.606732
136400.750000 844.606732
136425.750000 844.606732
136450.750000 844.606732
136475.750000 844.606732
136500.750000 844.606732
136525.750000 844.606732
136550.750000 844.606732
136575.750000 844.606732
136600.750000 844.606732
136625.750000 844.606732
136650.750000 844.606732
136675.750000 844.606732
136700.750000 844.606732
136725.750000 844.606732
136750.750000 844.606732
136775.750000 844.606732
136800.750000 844.606732
136825.750000 844.606732
136850.750000 844.606732
136875.750000 844.606732
136900.750000 844.606732
136925.750000 844.606732
136950.750000 844.606732
136975.750000 844.606732
137000.750000 844.606732
137025.750000 844.606732
137050.750000 844.606732
137075.750000 844.606732
137100.750000 844.606732
137125.750000 844.606732
137150.750000 844.606732
137175.750000 844.606732
137200.750000 844.606732
137225.750000 844.606732
137250.750000 844.606732
137275.750000 844.606732
137300.750000 844.606732
137325.750000 844.606732
137350.750000 844.606732
137375.750000 844.606732
137400.750000 844.606732
137425.750000 844.606732
137450.750000 844.606732
137475.750000 844.606732
137500.750000 844.606732
137525.750000 844.606732
137550.750000 844.606732
137575.750000 844.606732
137600.750000 844.606732
137625.750000 844.606732
137650.750000 844.606732
137675.750000 844.606732
137700.750000 844.606732
137725.750000 844.606732
137750.750000 844.606732
137775.750000 844.606732
137800.750000 844.606732
137825.750000 844.606732
137850.750000 844.606732
137875.750000 844.606732
137900.750000 844.606732
137925.750000 844.606732
137950.750000 844.606732
137975.750000 844.606732
138000.750000 844.606732
138025.750000 844.606732
138050.750000 844.606732
138075.750000 844.606732
138100.750000 844.606732
138125.750000 844.606732
138150.750000 844.606732
138175.750000 844.606732
138200.750000 844.606732
138225.750000 844.606732
138250.750000 844.606732
138275.750000 844.606732
138300.750000 844.606732
138325.750000 844.606732
138350.750000 844.606732
138375.750000 844.606732
138400.750000 844.606732
138425.750000 844.606732
138450.750000 844.606732
138475.750000 844.606732
138500.750000 844.606732
138525.750000 844.606732
138550.750000 844.606732
138575.750000 844.606732
138600.750000 844.606732
138625.750000 844.606732
138650.750000 844.606732
138675.750000 844.606732
138700.750000 844.606732
138725.750000 844.606732
138750.750000 844.606732
138775.750000 844.606732
138800.750000 844.606732
138825.750000 844.606732
138850.750000 844.606732
138875.750000 844.606732
138900.750000 844.606732
138925.750000 844.606732
138950.750000 844.606732
138975.750000 844.606732
139000.750000 844.606732
139025.750000 844.606732
139050.750000 844.606732
139075.750000 844.606732
139100.750000 844.606732
139125.750000 844.606732
139150.750000 844.606732
139175.750000 844.606732
139200.750000 844.606732
139225.750000 844.606732
139250.750000 844.606732
139275.750000 844.606732
139300.750000 844.606732
139325.750000 844.606732
139350.750000 844.606732
139375.750000 844.606732
139400.750000 844.606732
139425.750000 844.606732
139450.750000 844.606732
139475.750000 844.606732
139500.750000 844.606732
139525.750000 844.606732
139550.750000 844.606732
139575.750000 844.606732
139600.750000 844.606732
139625.750000 844.606732
139650.750000 844.606732
139675.750000 844.606732
139700.750000 844.606732
139725.750000 844.606732
139750.750000 844.606732
139775.750000 844.606732
139800.750000 844.606732
139825.750000 844.606732
139850.750000 844.606732
139875.750000 844.606732
139900.750000 844.606732
139925.750000 844.606732
139950.750000 844.606732
139975.750000 844.606732
140000.750000 844.606732
140025.750000 844.606732
140050.750000 844.606732
140075.750000 844.606732
140100.750000 844.606732
140125.750000 844.606732
140150.750000 844.606732
140175.750000 844.606732
140200.750000 844.606732
140225.750000 844.606732
140250.750000 844.606732
140275.750000 844.606732
140300.750000 844.606732
140325.750000 844.606732
140350.750000 844.606732
140375.750000 844.606732
140400.750000 844.606732
140425.750000 844.606732
140450.750000 844.606732
140475.750000 844.606732
140500.750000 844.606732
140525.750000 844.606732
140550.750000 844.606732
140575.750000 844.606732
140600.750000 844.606732
140625.750000 844.606732
140650.750000 844.606732
140675.750000 844.606732
140700.750000 844.606732
140725.750000 844.606732
140750.750000 844.606732
140775.750000 844.606732
140800.750000 844.606732
140825.750000 844.606732
140850.750000 844.606732
140875.750000 844.606732
140900.750000 844.606732
140925.750000 844.606732
140950.750000 844.606732
140975.750000 844.606732
141000.750000 844.606732
141025.750000 844.606732
141050.750000 844.606732
141075.750000 844.606732
141100.750000 844.606732
141125.750000 844.606732
141150.750000 844.606732
141175.750000 844.606732
141200.750000 844.606732
141225.750000 844.606732
141250.750000 844.606732
141275.750000 844.606732
141300.750000 844.606732
141325.750000 844.606732
141350.750000 844.606732
141375.750000 844.606732
141400.750000 844.606732
141425.750000 844.606732
141450.750000 844.606732
141475.750000 844.606732
141500.750000 844.606732
141525.750000 844.606732
141550.750000 844.606732
141575.750000 844.606732
141600.750000 844.606732
141625.750000 844.606732
141650.750000 844.606732
141675.750000 844.606732
141700.750000 844.606732
141725.750000 844.606732
141750.750000 844.606732
141775.750000 844.606732
141800.750000 844.606732
141825.750000 844.606732
141850.750000 844.606732
141875.750000 844.606732
141900.750000 844.606732
141925.750000 844.606732
141950.750000 844.606732
141975.750000 844.606732
142000.750000 844.606732
142025.750000 844.606732
142050.750000 844.606732
142075.750000 844.606732
142100.750000 844.606732
142125.750000 844.606732
142150.750000 844.606732
142175.750000 844.606732
142200.750000 844.606732
142225.750000 844.606732
142250.750000 844.606732
142275.750000 844.606732
142300.750000 844.606732
142325.750000 844.606732
142350.750000 844.606732
142375.750000 844.606732
142400.750000 844.606732
142425.750000 844.606732
142450.750000 844.606732
142475.750000 844.606732
142500.750000 844.606732
142525.750000 844.606732
142550.750000 844.606732
142575.750000 844.606732
142600.750000 844.606732
142625.750000 844.606732
142650.750000 844.606732
142675.750000 844.606732
142700.750000 844.606732
142725.750000 844.606732
142750.750000 844.606732
142775.750000 844.606732
142800.750000 844.606732
142825.750000 844.606732
142850.750000 844.606732
142875.750000 844.606732
142900.750000 844.606732
142925.750000 844.606732
142950.750000 844.606732
142975.750000 844.606732
143000.750000 844.606732
143025.750000 844.606732
143050.750000 844.606732
143075.750000 844.606732
143100.750000 844.606732
143125.750000 844.606732
143150.750000 844.606732
143175.750000 844.606732
143200.750000 844.606732
143225.750000 844.606732
143250.750000 844.606732
143275.750000 844.606732
143300.750000 844.606732
143325.750000 844.606732
143350.750000 844.606732
143375.750000 844.606732
143400.750000 844.606732
143425.750000 844.606732
143450.750000 844.606732
143475.750000 844.606732
143500.750000 844.606732
143525.750000 844.606732
143550.750000 844.606732
143575.750000 844.606732
143600.750000 844.606732
143625.750000 844.606732
143650.750000 844.606732
143675.750000 844.606732
143700.750000 844.606732
143725.750000 844.606732
143750.750000 844.606732
143775.750000 844.606732
143800.750000 844.606732
143825.750000 844.606732
143850.750000 844.606732
143875.750000 844.606732
143900.750000 844.606732
143925.750000 844.606732
143950.750000 844.606732
143975.750000 844.606732
144000.750000 844.606732
144025.750000 844.606732
144050.750000 844.606732
144075.750000 844.606732
144100.750000 844.606732
144125.750000 844.606732
144150.750000 844.606732
144175.750000 844.606732
144200.750000 844.606732
144225.750000 844.606732
144250.750000 844.606732
144275.750000 844.606732
144300.750000 844.606732
144325.750000 844.606732
144350.750000 844.606732
144375.750000 844.606732
144400.750000 844.606732
144425.750000 844.606732
144450.750000 844.606732
144475.750000 844.606732
144500.750000 844.606732
144525.750000 844.606732
144550.750000 844.606732
144575.750000 844.606732
144600.750000 844.606732
144625.750000 844.606732
144650.750000 844.606732
144675.750000 844.606732
144700.750000 844.606732
144725.750000 844.606732
144750.750000 844.606732
144775.750000 844.606732
144800.750000 844.606732
144825.750000 844.606732
144850.750000 844.606732
144875.750000 844.606732
144900.750000 844.606732
144925.750000 844.606732
144950.750000 844.606732
144975.750000 844.606732
145000.750000 844.606732
145025.750000 844.606732
145050.750000 844.606732
145075.750000 844.606732
145100.750000 844.606732
145125.750000 844.606732
145150.750000 844.606732
145175.750000 844.606732
145200.750000 844.606732
145225.750000 844.606732
145250.750000 844.606732
145275.750000 844.606732
145300.750000 844.606732
145325.750000 844.606732
145350.750000 844.606732
145375.750000 844.606732
145400.750000 844.606732
145425.750000 844.606732
145450.750000 844.606732
145475.750000 844.606732
145500.750000 844.606732
145525.750000 844.606732
145550.750000 844.606732
145575.750000 844.606732
145600.750000 844.606732
145625.750000 844.606732
145650.750000 844.606732
145675.750000 844.606732
145700.750000 844.606732
145725.750000 844.606732
145750.750000 844.606732
145775.750000 844.606732
145800.750000 844.606732
145825.750000 844.606732
145850.750000 844.606732
145875.750000 844.606732
145900.750000 844.606732
145925.750000 844.606732
145950.750000 844.606732
145975.750000 844.606732
146000.750000 844.606732
146025.750000 844.606732
146050.750000 844.606732
146075.750000 844.606732
146100.750000 844.606732
146125.750000 844.606732
146150.750000 844.606732
146175.750000 844.606732
146200.750000 844.606732
146225.750000 844.606732
146250.750000 844.606732
146275.750000 844.606732
146300.750000 844.606732
146325.750000 844.606732
146350.750000 844.606732
146375.750000 844.606732
146400.750000 844.606732
146425.750000 844.606732
146450.750000 844.606732
146475.750000 844.606732
146500.750000 844.606732
146525.750000 844.606732
146550.750000 844.606732
146575.750000 844.606732
146600.750000 844.606732
146625.750000 844.606732
146650.750000 844.606732
146675.750000 844.606732
146700.750000 844.606732
146725.750000 844.606732
146750.750000 844.606732
146775.750000 844.606732
146800.750000 844.606732
146825.750000 844.606732
146850.750000 844.606732
146875.750000 844.606732
146900.750000 844.606732
146925.750000 844.606732
146950.750000 844.606732
146975.750000 844.606732
147000.750000 844.606732
147025.750000 844.606732
147050.750000 844.606732
147075.750000 844.606732
147100.750000 844.606732
147125.750000 844.606732
147150.750000 844.606732
147175.750000 844.606732
147200.750000 844.606732
147225.750000 844.606732
147250.750000 844.606732
147275.750000 844.606732
147300.750000 844.606732
147325.750000 844.606732
147350.750000 844.606732
147375.750000 844.606732
147400.750000 844.606732
147425.750000 844.606732
147450.750000 844.606732
147475.750000 844.606732
147500.750000 844.606732
147525.750000 844.606732
147550.750000 844.606732
147575.750000 844.606732
147600.750000 844.606732
147625.750000 844.606732
147650.750000 844.606732
147675.750000 844.606732
147700.750000 844.606732
147725.750000 844.606732
147750.750000 844.606732
147775.750000 844.606732
147800.750000 844.606732
147825.750000 844.606732
147850.750000 844.606732
147875.750000 844.606732
147900.750000 844.606732
147925.750000 844.606732
147950.750000 844.606732
147975.750000 844.606732
148000.750000 844.606732
148025.750000 844.606732
148050.750000 844.606732
148075.750000 844.606732
148100.750000 844.606732
148125.750000 844.606732
148150.750000 844.606732
148175.750000 844.606732
148200.750000 844.606732
148225.750000 844.606732
148250.750000 844.606732
148275.750000 844.606732
148300.750000 844.606732
148325.750000 844.606732
148350.750000 844.606732
148375.750000 844.606732
148400.750000 844.606732
148425.750000 844.606732
148450.750000 844.606732
148475.750000 844.606732
148500.750000 844.606732
148525.750000 844.606732
148550.750000 844.606732
148575.750000 844.606732
148600.750000 844.606732
148625.750000 844.606732
148650.750000 844.606732
148675.750000 844.606732
148700.750000 844.606732
148725.750000 844.606732
148750.750000 844.606732
148775.750000 844.606732
148800.750000 844.606732
148825.750000 844.606732
148850.750000 844.606732
148875.750000 844.606732
148900.750000 844.606732
148925.750000 844.606732
148950.750000 844.606732
148975.750000 844.606732
149000.750000 844.606732
149025.750000 844.606732
149050.750000 844.606732
149075.750000 844.606732
149100.750000 844.606732
149125.750000 844.606732
149150.750000 844.606732
149175.750000 844.606732
149200.750000 844.606732
149225.750000 844.606732
149250.750000 844.606732
149275.750000 844.606732
149300.750000 844.606732
149325.750000 844.606732
149350.750000 844.606732
149375.750000 844.606732
149400.750000 844.606732
149425.750000 844.606732
149450.750000 844.606732
149475.750000 844.606732
149500.750000 844.606732
149525.750000 844.606732
149550.750000 844.606732
149575.750000 844.606732
149600.750000 844.606732
149625.750000 844.606732
149650.750000 844.606732
149675.750000 844.606732
149700.750000 844.606732
149725.750000 844.606732
149750.750000 844.606732
149775.750000 844.606732
149800.750000 844.606732
149825.750000 844.606732
149850.750000 844.606732
149875.750000 844.606732
149900.750000 844.606732
149925.750000 844.606732
149950.750000 844.606732
149975.750000 844.606732
150000.750000 844.606732
150025.750000 844.606732
150050.750000 844.606732
150075.750000 844.606732
150100.750000 844.606732
150125.750000 844.606732
150150.750000 844.606732
150175.750000 844.606732
150200.750000 844.606732
150225.750000 844.606732
150250.750000 844.606732
150275.750000 844.606732
150300.750000 844.606732
150325.750000 844.606732
150350.750000 844.606732
150375.750000 844.606732
150400.750000 844.606732
150425.750000 844.606732
150450.750000 844.606732
150475.750000 844.606732
150500.750000 844.606732
150525.750000 844.606732
150550.750000 844.606732
150575.750000 844.606732
150600.750000 844.606732
150625.750000 844.606732
150650.750000 844.606732
150675.750000 844.606732
150700.750000 844.606732
150725.750000 844.606732
150750.750000 844.606732
150775.750000 844.606732
150800.750000 844.606732
150825.750000 844.606732
150850.750000 844.606732
150875.750000 844.606732
150900.750000 844.606732
150925.750000 844.606732
150950.750000 844.606732
150975.750000 844.606732
151000.750000 844.606732
151025.750000 844.606732
151050.750000 844.606732
151075.750000 844.606732
151100.750000 844.606732
151125.750000 844.606732
151150.750000 844.606732
151175.750000 844.606732
151200.750000 844.606732
151225.750000 844.606732
151250.750000 844.606732
151275.750000 844.606732
151300.750000 844.606732
151325.750000 844.606732
151350.750000 844.606732
151375.750000 844.606732
151400.750000 844.606732
151425.750000 844.606732
151450.750000 844.606732
151475.750000 844.606732
151500.750000 844.606732
151525.750000 844.606732
151550.750000 844.606732
151575.750000 844.606732
151600.750000 844.606732
151625.750000 844.606732
151650.750000 844.606732
151675.750000 844.606732
151700.750000 844.606732
151725.750000 844.606732
151750.750000 844.606732
151775.750000 844.606732
151800.750000 844.606732
151825.750000 844.606732
151850.750000 844.606732
151875.750000 844.606732
151900.750000 844.606732
151925.750000 844.606732
151950.750000 844.606732
151975.750000 844.606732
152000.750000 844.606732
152025.750000 844.606732
152050.750000 844.606732
152075.750000 844.606732
152100.750000 844.606732
152125.750000 844.606732
152150.750000 844.606732
152175.750000 844.606732
152200.750000 844.606732
152225.750000 844.606732
152250.750000 844.606732
152275.750000 844.606732
152300.750000 844.606732
152325.750000 844.606732
152350.750000 844.606732
152375.750000 844.606732
152400.750000 844.606732
152425.750000 844.606732
152450.750000 844.606732
152475.750000 844.606732
152500.750000 844.606732
152525.750000 844.606732
152550.750000 844.606732
152575.750000 844.606732
152600.750000 844.606732
152625.750000 844.606732
152650.750000 844.606732
152675.750000 844.606732
152700.750000 844.606732
152725.750000 844.606732
152750.750000 844.606732
152775.750000 844.606732
152800.750000 844.606732
152825.750000 844.606732
152850.750000 844.606732
152875.750000 844.606732
152900.750000 844.606732
152925.750000 844.606732
152950.750000 844.606732
152975.750000 844.606732
153000.750000 844.606732
153025.750000 844.606732
153050.750000 844.606732
153075.750000 844.606732
153100.750000 844.606732
153125.750000 844.606732
153150.750000 844.606732
153175.750000 844.606732
153200.750000 844.606732
153225.750000 844.606732
153250.750000 844.606732
153275.750000 844.606732
153300.750000 844.606732
153325.750000 844.606732
153350.750000 844.606732
153375.750000 844.606732
153400.750000 844.606732
153425.750000 844.606732
153450.750000 844.606732
153475.750000 844.606732
153500.750000 844.606732
153525.750000 844.606732
153550.750000 844.606732
153575.750000 844.606732
153600.750000 844.606732
153625.750000 844.606732
153650.750000 844.606732
153675.750000 844.606732
153700.750000 844.606732
153725.750000 844.606732
153750.750000 844.606732
153775.750000 844.606732
153800.750000 844.606732
153825.750000 844.606732
153850.750000 844.606732
153875.750000 844.606732
153900.750000 844.606732
153925.750000 844.606732
153950.750000 844.606732
153975.750000 844.606732
154000.750000 844.606732
154025.750000 844.606732
154050.750000 844.606732
154075.750000 844.606732
154100.750000 844.606732
154125.750000 844.606732
154150.750000 844.606732
154175.750000 844.606732
154200.750000 844.606732
154225.750000 844.606732
154250.750000 844.606732
154275.750000 844.606732
154300.750000 844.606732
154325.750000 844.606732
154350.750000 844.606732
154375.750000 844.606732
154400.750000 844.606732
154425.750000 844.606732
154450.750000 844.606732
154475.750000 844.606732
154500.750000 844.606732
154525.750000 844.606732
154550.750000 844.606732
154575.750000 844.606732
154600.750000 844.606732
154625.750000 844.606732
154650.750000 844.606732
154675.750000 844.606732
154700.750000 844.606732
154725.750000 844.606732
154750.750000 844.606732
154775.750000 844.606732
154800.750000 844.606732
154825.750000 844.606732
154850.750000 844.606732
154875.750000 844.606732
154900.750000 844.606732
154925.750000 844.606732
154950.750000 844.606732
154975.750000 844.606732
155000.750000 844.606732
155025.750000 844.606732
155050.750000 844.606732
155075.750000 844.606732
155100.750000 844.606732
155125.750000 844.606732
155150.750000 844.606732
155175.750000 844.606732
155200.750000 844.606732
155225.750000 844.606732
155250.750000 844.606732
155275.750000 844.606732
155300.750000 844.606732
155325.750000 844.606732
155350.750000 844.606732
155375.750000 844.606732
155400.750000 844.606732
155425.750000 844.606732
155450.750000 844.606732
155475.750000 844.606732
155500.750000 844.606732
155525.750000 844.606732
155550.750000 844.606732
155575.750000 844.606732
155600.750000 844.606732
155625.750000 844.606732
155650.750000 844.606732
155675.750000 844.606732
155700.750000 844.606732
155725.750000 844.606732
155750.750000 844.606732
155775.750000 844.606732
155800.750000 844.606732
155825.750000 844.606732
155850.750000 844.606732
155875.750000 844.606732
155900.750000 844.606732
155925.750000 844.606732
155950.750000 844.606732
155975.750000 844.606732
156000.750000 844.606732
156025.750000 844.606732
156050.750000 844.606732
156075.750000 844.606732
156100.750000 844.606732
156125.750000 844.606732
156150.750000 844.606732
156175.750000 844.606732
156200.750000 844.606732
156225.750000 844.606732
156250.750000 844.606732
156275.750000 844.606732
156300.750000 844.606732
156325.750000 844.606732
156350.750000 844.606732
156375.750000 844.606732
156400.750000 844.606732
156425.750000 844.606732
156450.750000 844.606732
156475.750000 844.606732
156500.750000 844.606732
156525.750000 844.606732
156550.750000 844.606732
156575.750000 844.606732
156600.750000 844.606732
156625.750000 844.606732
156650.750000 844.606732
156675.750000 844.606732
156700.750000 844.606732
156725.750000 844.606732
156750.750000 844.606732
156775.750000 844.606732
156800.750000 844.606732
156825.750000 844.606732
156850.750000 844.606732
156875.750000 844.606732
156900.750000 844.606732
156925.750000 844.606732
156950.750000 844.606732
156975.750000 844.606732
157000.750000 844.606732
157025.750000 844.606732
157050.750000 844.606732
157075.750000 844.606732
157100.750000 844.606732
157125.750000 844.606732
157150.750000 844.606732
157175.750000 844.606732
157200.750000 844.606732
157225.750000 844.606732
157250.750000 844.606732
157275.750000 844.606732
157300.750000 844.606732
157325.750000 844.606732
157350.750000 844.606732
157375.750000 844.606732
157400.750000 844.606732
157425.750000 844.606732
157450.750000 844.606732
157475.750000 844.606732
157500.750000 844.606732
157525.750000 844.606732
157550.750000 844.606732
157575.750000 844.606732
157600.750000 844.606732
157625.750000 844.606732
157650.750000 844.606732
157675.750000 844.606732
157700.750000 844.606732
157725.750000 844.606732
157750.750000 844.606732
157775.750000 844.606732
157800.750000 844.606732
157825.750000 844.606732
157850.750000 844.606732
157875.750000 844.606732
157900.750000 844.606732
157925.750000 844.606732
157950.750000 844.606732
157975.750000 844.606732
158000.750000 844.606732
158025.750000 844.606732
158050.750000 844.606732
158075.750000 844.606732
158100.750000 844.606732
158125.750000 844.606732
158150.750000 844.606732
158175.750000 844.606732
158200.750000 844.606732
158225.750000 844.606732
158250.750000 844.606732
158275.750000 844.606732
158300.750000 844.606732
158325.750000 844.606732
158350.750000 844.606732
158375.750000 844.606732
158400.750000 844.606732
158425.750000 844.606732
158450.750000 844.606732
158475.750000 844.606732
158500.750000 844.606732
158525.750000 844.606732
158550.750000 844.606732
158575.750000 844.606732
158600.750000 844.606732
158625.750000 844.606732
158650.750000 844.606732
158675.750000 844.606732
158700.750000 844.606732
158725.750000 844.606732
158750.750000 844.606732
158775.750000 844.606732
158800.750000 844.606732
158825.750000 844.606732
158850.750000 844.606732
158875.750000 844.606732
158900.750000 844.606732
158925.750000 844.606732
158950.750000 844.606732
158975.750000 844.606732
159000.750000 844.606732
159025.750000 844.606732
159050.750000 844.606732
159075.750000 844.606732
159100.750000 844.606732
159125.750000 844.606732
159150.750000 844.606732
159175.750000 844.606732
159200.750000 844.606732
159225.750000 844.606732
159250.750000 844.606732
159275.750000 844.606732
159300.750000 844.606732
159325.750000 844.606732
159350.750000 844.606732
159375.750000 844.606732
159400.750000 844.606732
159425.750000 844.606732
159450.750000 844.606732
159475.750000 844.606732
159500.750000 844.606732
159525.750000 844.606732
159550.750000 844.606732
159575.750000 844.606732
159600.750000 844.606732
159625.750000 844.606732
159650.750000 844.606732
159675.750000 844.606732
159700.750000 844.606732
159725.750000 844.606732
159750.750000 844.606732
159775.750000 844.606732
159800.750000 844.606732
159825.750000 844.606732
159850.750000 844.606732
159875.750000 844.606732
159900.750000 844.606732
159925.750000 844.606732
159950.750000 844.606732
159975.750000 844.606732
160000.750000 844.606732
160025.750000 844.606732
160050.750000 844.606732
160075.750000 844.606732
160100.750000 844.606732
160125.750000 844.606732
160150.750000 844.606732
160175.750000 844.606732
160200.750000 844.606732
160225.750000 844.606732
160250.750000 844.606732
160275.750000 844.606732
160300.750000 844.606732
160325.750000 844.606732
160350.750000 844.606732
160375.750000 844.606732
160400.750000 844.606732
160425.750000 844.606732
160450.750000 844.606732
160475.750000 844.606732
160500.750000 844.606732
160525.750000 844.606732
160550.750000 844.606732
160575.750000 844.606732
160600.750000 844.606732
160625.750000 844.606732
160650.750000 844.606732
160675.750000 844.606732
160700.750000 844.606732
160725.750000 844.606732
160750.750000 844.606732
160775.750000 844.606732
160800.750000 844.606732
160825.750000 844.606732
160850.750000 844.606732
160875.750000 844.606732
160900.750000 844.606732
160925.750000 844.606732
160950.750000 844.606732
160975.750000 844.606732
161000.750000 844.606732
161025.750000 844.606732
161050.750000 844.606732
161075.750000 844.606732
161100.750000 844.606732
161125.750000 844.606732
161150.750000 844.606732
161175.750000 844.606732
161200.750000 844.606732
161225.750000 844.606732
161250.750000 844.606732
161275.750000 844.606732
161300.750000 844.606732
161325.750000 844.606732
161350.750000 844.606732
161375.750000 844.606732
161400.750000 844.606732
161425.750000 844.606732
161450.750000 844.606732
161475.750000 844.606732
161500.750000 844.606732
161525.750000 844.606732
161550.750000 844.606732
161575.750000 844.606732
161600.750000 844.606732
161625.750000 844.606732
161650.750000 844.606732
161675.750000 844.606732
161700.750000 844.606732
161725.750000 844.606732
161750.750000 844.606732
161775.750000 844.606732
161800.750000 844.606732
161825.750000 844.606732
161850.750000 844.606732
161875.750000 844.606732
161900.750000 844.606732
161925.750000 844.606732
161950.750000 844.606732
161975.750000 844.606732
162000.750000 844.606732
162025.750000 844.606732
162050.750000 844.606732
162075.750000 844.606732
